"Index","P","Q","E"
2005-06-12,25.66,0.144555702107535,3.52
2005-06-13,0,0.144292203238861,0.8
2005-06-14,13.09,0.144029184680909,1.44
2005-06-15,0,0.143766645558161,1.76
2005-06-16,4.39,0.143504584996693,1.92
2005-06-17,6.09,0.143243002124174,1.6
2005-06-18,0,0.142981896069864,0.96
2005-06-19,2.93,0.14272126596461,2.08
2005-06-20,6.94,0.142461110940843,0.16
2005-06-21,9.17,0.145532369115094,2.24
2005-06-22,5.27,0.156423295222484,0.96
2005-06-23,1.23,0.157741753403505,0.16
2005-06-24,8.02,0.194575305027497,0.96
2005-06-25,0.11,0.185990106130618,1.12
2005-06-26,1.7,0.189016276274481,1.28
2005-06-27,2.75,0.199773305524514,1.28
2005-06-28,0.12,0.190380995875367,0.64
2005-06-29,0.34,0.184131508080765,1.6
2005-06-30,20.56,0.394052097834586,0.64
2005-07-01,66.84,1.97729992547845,2.24
2005-07-02,2.68,1.75554196655585,0.16
2005-07-03,0.28,1.49087557116802,0.64
2005-07-04,0.21,1.26898902868672,0.64
2005-07-05,0.3,1.08800866091064,0.8
2005-07-06,0.11,0.931456663963148,0.96
2005-07-07,1.22,0.839038322020534,1.76
2005-07-08,0.44,0.736016856329259,0.8
2005-07-09,27.95,1.6696335998568,0.48
2005-07-10,32.03,2.82217524216032,0.16
2005-07-11,2.93,2.50843858827791,2.56
2005-07-12,0.02,2.10899632948269,0.96
2005-07-13,4.66,1.99996238615887,0.64
2005-07-14,3.27,1.84544038873005,0.48
2005-07-15,0.58,1.58692850341905,1.28
2005-07-16,0.02,1.34519101234352,1.44
2005-07-17,4.2,1.34843078714465,1.6
2005-07-18,0,1.14658798480066,1.44
2005-07-19,0.11,0.984511495608822,1.44
2005-07-20,0.06,0.847637931611219,1.12
2005-07-21,0.09,0.735523664044145,0.32
2005-07-22,0.17,0.646341827811821,0.96
2005-07-23,0.13,0.570415057165641,1.76
2005-07-24,0,0.501220462581331,1.28
2005-07-25,0,0.443796789748529,2.24
2005-07-26,0.3,0.410070200212291,2.08
2005-07-27,0.36,0.38470633349827,1.92
2005-07-28,0,0.347068873694499,2.72
2005-07-29,0,0.315810864057282,1.12
2005-07-30,0,0.289842418358563,1.12
2005-07-31,0.02,0.269148954789219,2.4
2005-08-01,0.05,0.253246837572077,2.08
2005-08-02,0.11,0.242594916142589,1.6
2005-08-03,0.08,0.232386198545461,0.96
2005-08-04,51.82,2.7334814710442,1.92
2005-08-05,1.75,2.39050981243677,1.76
2005-08-06,0.3,2.02851455433019,2.08
2005-08-07,0.21,1.72344083640666,0.96
2005-08-08,0.17,1.46830127630163,2.56
2005-08-09,0,1.24775467657133,2.08
2005-08-10,15.84,1.90668718047167,3.36
2005-08-11,1.36,1.68549092304665,1.76
2005-08-12,0.26,1.44263018975772,1.6
2005-08-13,0.11,1.23312219187376,1.76
2005-08-14,0.08,1.05772589583483,1.28
2005-08-15,0.04,0.910113359890425,3.2
2005-08-16,2.46,0.913999164550117,2.24
2005-08-17,0.09,0.793536578316094,1.44
2005-08-18,0.02,0.689962455865877,1.76
2005-08-19,0.11,0.608629601280279,2.88
2005-08-20,1.76,0.624763949935384,1.44
2005-08-21,0.53,0.575748669157821,1.6
2005-08-22,5.49,0.787370226323657,2.08
2005-08-23,0.32,0.700268472765097,1.76
2005-08-24,0.09,0.616260593043648,1.6
2005-08-25,0,0.542003804258047,3.2
2005-08-26,0.02,0.481366576978984,1.12
2005-08-27,0.11,0.435456161076701,2.08
2005-08-28,0.08,0.395826007946767,1.92
2005-08-29,0,0.359017620701549,1.6
2005-08-30,0,0.328442055617611,3.2
2005-08-31,18.71,1.22198297505592,5.28
2005-09-01,3.08,1.19921063972182,2.56
2005-09-02,1.37,1.09453052898298,1.76
2005-09-03,1.39,1.0085689220714,2.08
2005-09-04,0.75,0.90521031166087,1.6
2005-09-05,0.02,0.783300705427197,2.72
2005-09-06,0.06,0.684096326207871,2.4
2005-09-07,0.24,0.61041359263151,3.04
2005-09-08,0,0.537730123676804,1.76
2005-09-09,0,0.477407580603724,2.56
2005-09-10,21.42,1.46996822584484,1.44
2005-09-11,48.4,3.92433311358913,2.72
2005-09-12,5.56,3.61983106729502,4.96
2005-09-13,3.84,3.26398031153185,2.4
2005-09-14,0,2.74215802176271,2.56
2005-09-15,2.2,2.43802939163623,3.36
2005-09-16,2.16,2.18271420625358,4.64
2005-09-17,0,1.84571255945543,1.12
2005-09-18,6.1,1.91651548351311,3.04
2005-09-19,1.39,1.7049956143924,2.24
2005-09-20,1.05,1.50980242486153,1.76
2005-09-21,0.73,1.32951083883258,1.44
2005-09-22,0.11,1.14474995756994,2.56
2005-09-23,0,0.985277457252856,2.88
2005-09-24,0,0.852986261327536,4.64
2005-09-25,0,0.743232348734017,3.36
2005-09-26,4.92,0.917135822639336,1.92
2005-09-27,4.86,1.06065654484729,0.96
2005-09-28,0.02,0.916885249169823,2.72
2005-09-29,26.21,2.27400132750918,3.84
2005-09-30,3.14,2.10573688558093,2.4
2005-10-01,0,1.78390268368074,3.36
2005-10-02,0,1.51698723168396,3.04
2005-10-03,0,1.29560735243415,5.12
2005-10-04,0,1.1119830586541,7.36
2005-10-05,0,0.959663635262075,3.2
2005-10-06,1.84,0.93041029725069,3.68
2005-10-07,0,0.809081467676002,7.84
2005-10-08,18.42,1.66779374538883,2.72
2005-10-09,3.23,1.59437870151484,2.56
2005-10-10,1.33,1.43163716136382,3.84
2005-10-11,0.13,1.23253104205019,3.84
2005-10-12,0,1.06053859672494,5.92
2005-10-13,0.02,0.918868868802375,3.84
2005-10-14,3.16,0.957576591007079,4
2005-10-15,0.11,0.837929176999438,4.8
2005-10-16,0,0.733253021563125,4.32
2005-10-17,0,0.646391454525926,2.56
2005-10-18,0,0.574300840303451,4.16
2005-10-19,0,0.514457572315963,3.52
2005-10-20,2.2,0.563413790777018,4
2005-10-21,5.88,0.768837793511809,0.16
2005-10-22,0.13,0.681844335729595,2.56
2005-10-23,0.14,0.610024563926952,3.36
2005-10-24,5.72,0.799987910561231,4.16
2005-10-25,14.06,1.3479251177933,3.84
2005-10-26,7.41,1.5078986563277,3.04
2005-10-27,1.59,1.36546798216882,3.04
2005-10-28,0.02,1.172592005654,5.44
2005-10-29,0,1.01165777265171,5.76
2005-10-30,17.43,1.68635828137283,0.32
2005-10-31,15.66,2.21848655335215,1.76
2005-11-01,10.07,2.40408893663431,3.36
2005-11-02,0.19,2.04465239022108,2.56
2005-11-03,0.06,1.73973898418534,4.16
2005-11-04,0.89,1.52893060803542,5.28
2005-11-05,0.02,1.30992701243491,6.4
2005-11-06,3.35,1.28959205924741,3.52
2005-11-07,0.13,1.11675350200911,4.32
2005-11-08,32.71,2.61549912866388,2.88
2005-11-09,0.09,2.21628353962056,4
2005-11-10,0.11,1.88616228561843,7.52
2005-11-11,2.09,1.71223995236709,7.2
2005-11-12,0,1.46247411216434,4.32
2005-11-13,0,1.25530475597275,5.12
2005-11-14,0,1.0834540793953,5.6
2005-11-15,0.15,0.947712501412128,6.08
2005-11-16,4.76,1.04064122093677,4.64
2005-11-17,0.13,0.91120005466521,3.04
2005-11-18,0,0.798074401664401,4.96
2005-11-19,0,0.70419958281985,6.72
2005-11-20,0.02,0.627098741195836,7.84
2005-11-21,0.08,0.565384012749068,3.52
2005-11-22,0.08,0.514074961210606,3.36
2005-11-23,0.36,0.481820358403099,9.12
2005-11-24,0.02,0.442318368158461,1.44
2005-11-25,1.82,0.472503309934098,2.56
2005-11-26,5.76,0.637636205949798,2.72
2005-11-27,5.53,0.771027967886738,3.2
2005-11-28,0,0.681608293614052,3.36
2005-11-29,18.66,1.31104475940513,3.2
2005-11-30,10.53,1.55677081159035,1.28
2005-12-01,0.47,1.35361118542876,2.88
2005-12-02,0.06,1.16803608560458,5.76
2005-12-03,21.97,1.93822144281901,6.24
2005-12-04,0.3,1.66413129275784,2.88
2005-12-05,0.13,1.42936682588055,9.6
2005-12-06,0.02,1.22990382011618,8.96
2005-12-07,3.37,1.19402700511493,5.76
2005-12-08,0.02,1.03470215376327,10.56
2005-12-09,0,0.901764983732408,8.8
2005-12-10,0,0.791461251339686,8.32
2005-12-11,0,0.699924000261532,8
2005-12-12,0,0.623946974013562,5.12
2005-12-13,0,0.560871730152397,5.28
2005-12-14,0,0.508494041909887,8.8
2005-12-15,0,0.464986291849202,8
2005-12-16,0,0.428833125179221,6.4
2005-12-17,0,0.398778097209642,8.48
2005-12-18,4.24,0.458758438967516,7.84
2005-12-19,0,0.42352462122893,8.32
2005-12-20,0.02,0.394569925111895,7.36
2005-12-21,0,0.370146426108212,8.64
2005-12-22,0,0.349817508841234,10.08
2005-12-23,0,0.332883724449959,6.72
2005-12-24,0,0.318765130188833,14.08
2005-12-25,0,0.306980870862204,11.68
2005-12-26,0,0.297132248932363,9.92
2005-12-27,0,0.288888687233667,7.36
2005-12-28,0,0.281976090068098,7.36
2005-12-29,0,0.276167192899794,10.4
2005-12-30,0,0.271273560880677,10.08
2005-12-31,0,0.267138954491325,8.64
2006-01-01,0,0.263633828714635,9.92
2006-01-02,0.73,0.260650772069212,14.08
2006-01-03,0.1,0.258100724920015,10.88
2006-01-04,0,0.255909843920576,11.2
2006-01-05,0.06,0.254016902190081,5.76
2006-01-06,0.47,0.252371133690791,1.92
2006-01-07,4.28,0.250930445910637,4.32
2006-01-08,0.02,0.249659937923152,5.6
2006-01-09,0,0.248530671648593,6.88
2006-01-10,0,0.247518653054823,6.72
2006-01-11,0,0.246603987428101,8.96
2006-01-12,0.23,0.245770178972529,6.88
2006-01-13,0.11,0.245003550078491,8.48
2006-01-14,0,0.244292759813668,4.64
2006-01-15,0,0.24362840468368,9.12
2006-01-16,7.27,0.243002687605929,4.64
2006-01-17,27.34,0.242409143441883,2.88
2006-01-18,4.3,0.241842411424339,7.68
2006-01-19,5.71,0.241298046467296,2.88
2006-01-20,0.15,0.240772362715018,3.52
2006-01-21,0.06,0.240262303821986,5.44
2006-01-22,0,0.239765335396548,6.56
2006-01-23,0,0.239279355821412,8.96
2006-01-24,1.96,0.238802622311176,8.96
2006-01-25,0.29,0.2383336896035,4.48
2006-01-26,0,0.237871359125391,2.88
2006-01-27,0.02,0.237414636844813,5.28
2006-01-28,19.15,0.236962698323698,8.48
2006-01-29,14.26,0.256729335324005,4.96
2006-01-30,7.39,0.285445306268843,5.6
2006-01-31,0.17,0.277438722543861,9.92
2006-02-01,0,0.269914328806729,5.92
2006-02-02,0.82,0.265411037935816,8.8
2006-02-03,0.19,0.259972973900002,8.48
2006-02-04,0.02,0.255217200057312,6.56
2006-02-05,0,0.251201689969822,5.92
2006-02-06,0,0.247800095499776,5.76
2006-02-07,0,0.244907655848902,10.56
2006-02-08,0,0.242437509190978,7.04
2006-02-09,0,0.24031763449118,5.6
2006-02-10,0.11,0.238488315839806,8.64
2006-02-11,0,0.236900040024653,6.4
2006-02-12,0,0.235511753319808,5.76
2006-02-13,0,0.234289416115872,7.84
2006-02-14,0,0.233204804503044,8.16
2006-02-15,0,0.232234516613241,6.08
2006-02-16,4.71,0.231359148736515,5.28
2006-02-17,5.21,0.230562612204516,6.4
2006-02-18,0.02,0.229831566989814,7.68
2006-02-19,0,0.229154952079269,9.28
2006-02-20,0,0.228523596086819,7.52
2006-02-21,0.12,0.227929894396162,6.4
2006-02-22,0.02,0.227367541466165,5.44
2006-02-23,0,0.226831308874013,6.4
2006-02-24,2.72,0.226316861281436,6.08
2006-02-25,0.17,0.225820603844577,6.4
2006-02-26,0.11,0.225339555695072,6.88
2006-02-27,1.26,0.224871245037907,7.68
2006-02-28,0.04,0.224413622172624,5.44
2006-03-01,0,0.223964987375547,6.4
2006-03-02,0,0.223523931103897,5.6
2006-03-03,0,0.223089284416508,5.6
2006-03-04,0,0.222660077865558,3.84
2006-03-05,0,0.222235507411968,5.6
2006-03-06,0,0.221814906164426,5.76
2006-03-07,0,0.221397720947023,9.28
2006-03-08,0,0.220983492870493,6.72
2006-03-09,0,0.220571841223004,5.12
2006-03-10,0,0.220162450113348,7.84
2006-03-11,0,0.219755057396227,6.4
2006-03-12,0,0.219349445489762,6.24
2006-03-13,0,0.218945433761884,8.16
2006-03-14,0,0.218542872217584,6.72
2006-03-15,0.15,0.218141636264736,6.08
2006-03-16,17.42,0.217741622374225,5.44
2006-03-17,0.79,0.21733306003364,5.12
2006-03-18,0.02,0.216936901220051,4.32
2006-03-19,0,0.216541464532243,4.16
2006-03-20,0,0.21614674865391,4.48
2006-03-21,0,0.215752752271148,3.68
2006-03-22,0,0.215359474072446,3.52
2006-03-23,0,0.214966912748686,3.2
2006-03-24,0,0.214575066993133,2.24
2006-03-25,0.19,0.214183935501437,4
2006-03-26,0,0.213793516971624,4
2006-03-27,0,0.213403810104093,4.8
2006-03-28,0,0.213014813601614,4.64
2006-03-29,0,0.212626526169319,3.52
2006-03-30,2.35,0.212238946514701,3.68
2006-03-31,1.59,0.211852073347611,2.24
2006-04-01,2,0.211465905380249,6.4
2006-04-02,0.11,0.211080441327163,4.32
2006-04-03,0.02,0.210695679905247,3.36
2006-04-04,0,0.210311619833729,4.48
2006-04-05,1.4,0.209928259834176,4.16
2006-04-06,7.16,0.209545598630483,7.2
2006-04-07,0.11,0.209163634948872,5.28
2006-04-08,0,0.208782367517886,4.96
2006-04-09,0,0.208401795068387,4.16
2006-04-10,0.04,0.208021916333548,3.04
2006-04-11,0,0.207642730048855,3.2
2006-04-12,0,0.207264234952095,6.4
2006-04-13,0,0.206886429783358,5.6
2006-04-14,2.83,0.206509313285031,2.4
2006-04-15,18.89,0.206132884201791,4.32
2006-04-16,0.02,0.205757141280606,3.68
2006-04-17,0.05,0.205382083270727,2.72
2006-04-18,0.19,0.205007708923684,3.2
2006-04-19,0,0.204634016993283,4.96
2006-04-20,0,0.204261006235603,6.88
2006-04-21,0.11,0.20388867540899,6.4
2006-04-22,5.06,0.203517023274051,3.84
2006-04-23,0.28,0.203146048593655,2.4
2006-04-24,0.02,0.202775750132925,2.56
2006-04-25,0.05,0.202406126659235,2.4
2006-04-26,0.05,0.202037176942206,2.08
2006-04-27,0.15,0.201668899753701,2.56
2006-04-28,0.11,0.201301293867823,2.88
2006-04-29,15,0.200934358060909,1.6
2006-04-30,0.3,0.200568091111525,0.8
2006-05-01,0.47,0.200202491800467,1.44
2006-05-02,4.27,0.199837558910749,1.12
2006-05-03,0.08,0.199473291227607,2.24
2006-05-04,0.02,0.199109687538489,2.56
2006-05-05,0.17,0.198746746633055,2.88
2006-05-06,0.06,0.19838446730317,2.72
2006-05-07,0,0.198022848342902,2.4
2006-05-08,16.58,0.197661888548515,2.72
2006-05-09,0.47,0.197301586718472,2.08
2006-05-10,0,0.19694194165342,3.36
2006-05-11,0,0.196582952156197,2.88
2006-05-12,0,0.196224617031822,1.44
2006-05-13,0.04,0.195866935087491,1.92
2006-05-14,0.15,0.195509905132574,0.96
2006-05-15,0.06,0.195153525978615,1.12
2006-05-16,0.02,0.194797796439319,1.92
2006-05-17,0.13,0.194442715330558,1.76
2006-05-18,0.15,0.19408828147036,2.24
2006-05-19,0,0.193734493678908,0.96
2006-05-20,0.17,0.193381350778535,1.44
2006-05-21,0.11,0.193028851593723,1.76
2006-05-22,0.04,0.192676994951093,2.08
2006-05-23,0,0.192325779679409,2.08
2006-05-24,6.73,0.191975204609566,1.12
2006-05-25,0.22,0.191625268574593,2.4
2006-05-26,0.13,0.191275970409646,1.76
2006-05-27,0.22,0.190927308952002,1.12
2006-05-28,0,0.190579283041059,1.44
2006-05-29,0.02,0.190231891518331,1.76
2006-05-30,0.83,0.189885133227443,1.28
2006-05-31,0.11,0.189539007014128,1.44
2006-06-01,6.73,0.189193511726223,1.76
2006-06-02,17.24,0.188848646213665,0.96
2006-06-03,1.41,0.188504409328488,0.96
2006-06-04,0.02,0.188160799924819,2.24
2006-06-05,0.13,0.187817816858871,1.6
2006-06-06,0.02,0.187475458988944,0.64
2006-06-07,0.17,0.18713372517542,1.04
2006-06-08,0,0.186792614280757,0.96
2006-06-09,0.04,0.186452125169486,1.12
2006-06-10,1.07,0.186112256708208,0.64
2006-06-11,27.11,0.286879831565593,2.72
2006-06-12,1.57,0.282475594156693,1.92
2006-06-13,0.11,0.266590130180924,1.12
2006-06-14,0.21,0.254156546998567,0.8
2006-06-15,0.04,0.242408142624678,0.8
2006-06-16,0.02,0.232447279673002,0.8
2006-06-17,0.15,0.225135596191864,0.64
2006-06-18,0.02,0.218009059241524,0.64
2006-06-19,0,0.211890419545621,0.96
2006-06-20,0.06,0.207202345056092,0.64
2006-06-21,0.25,0.204642310463685,1.12
2006-06-22,0.57,0.204765499085438,1.12
2006-06-23,3.73,0.229778111122213,0.48
2006-06-24,5.88,0.276730514662957,1.12
2006-06-25,0.04,0.2607465790371,0.96
2006-06-26,0.15,0.248538311040433,1.12
2006-06-27,0.13,0.238137416452004,1.28
2006-06-28,0.08,0.228947062095514,1.12
2006-06-29,0,0.220498113940342,0.96
2006-06-30,0.19,0.215205383056611,0.96
2006-07-01,0.04,0.209360925901008,0.8
2006-07-02,2.18,0.224574612563605,1.44
2006-07-03,1.75,0.233823658842691,0.48
2006-07-04,0.11,0.225409053783678,1.12
2006-07-05,0.07,0.217963269376708,0.96
2006-07-06,0.06,0.211626586336832,1.44
2006-07-07,0.11,0.206773411289405,1.6
2006-07-08,0,0.201659689778344,1.12
2006-07-09,0.02,0.1975427145245,1.28
2006-07-10,0.15,0.195199262350484,1.44
2006-07-11,0,0.191899742501318,2.24
2006-07-12,2.71,0.212106304427554,2.88
2006-07-13,0,0.20583340999213,1.44
2006-07-14,0.17,0.201964838108148,1.44
2006-07-15,15.59,0.363311101632667,0.8
2006-07-16,18.15,0.624571543372942,0.64
2006-07-17,3.2,0.610367620044583,0.32
2006-07-18,1.74,0.571414944463873,1.76
2006-07-19,0.23,0.508636000144167,2.08
2006-07-20,0,0.451921461636213,1.6
2006-07-21,0.17,0.408113552836853,1.76
2006-07-22,0.06,0.369599525321057,1.44
2006-07-23,1.05,0.356116841459891,0.8
2006-07-24,11.72,0.565759369703582,2.08
2006-07-25,30.3,1.29714410738625,0.64
2006-07-26,8.28,1.36850640427663,0.48
2006-07-27,0.23,1.17343377312631,0.96
2006-07-28,0.09,1.0070505096178,1.12
2006-07-29,0.17,0.871601963559841,1.44
2006-07-30,0.23,0.761115093435319,2.08
2006-07-31,3.32,0.76823722906464,3.04
2006-08-01,1.31,0.709823109318831,2.08
2006-08-02,0.02,0.620251133034366,2.24
2006-08-03,0.11,0.548711852208206,0.8
2006-08-04,1.84,0.543209044964521,0.96
2006-08-05,0.02,0.481992746537712,1.92
2006-08-06,0.17,0.435781126065464,1.44
2006-08-07,0.08,0.394624100394018,1.6
2006-08-08,0.02,0.358612614488835,1.44
2006-08-09,0.11,0.331368546089247,1.92
2006-08-10,0,0.305455490278249,3.04
2006-08-11,0,0.283913917600388,2.72
2006-08-12,0.02,0.266555878880136,1.6
2006-08-13,0.02,0.252100989570812,1.76
2006-08-14,0.02,0.240052560510577,1.12
2006-08-15,0.02,0.230002545667716,2.56
2006-08-16,0,0.221076749838242,1.76
2006-08-17,0.06,0.215174151972067,3.2
2006-08-18,0.96,0.232947629260267,3.2
2006-08-19,0,0.223380691211701,3.04
2006-08-20,0.13,0.218509645154314,2.56
2006-08-21,0,0.211302787997025,2.72
2006-08-22,0,0.205272362932233,2.24
2006-08-23,0,0.200217467325316,2.56
2006-08-24,0.41,0.204857461043063,3.68
2006-08-25,3.77,0.280637842985379,1.28
2006-08-26,12.46,0.556880385405608,1.44
2006-08-27,0.19,0.496726723453642,1.28
2006-08-28,0.02,0.442517834013174,2.24
2006-08-29,0.13,0.400188609883929,1.92
2006-08-30,0.09,0.364026967930718,2.24
2006-08-31,0.02,0.332303693135439,2.88
2006-09-01,0.17,0.309353142890237,2.08
2006-09-02,0,0.286397714870662,2.88
2006-09-03,13.81,0.595199653913253,4
2006-09-04,7.81,0.726713203179067,5.12
2006-09-05,0.13,0.636229780593067,2.24
2006-09-06,0,0.557781672248878,3.84
2006-09-07,9.02,0.725892058300393,1.12
2006-09-08,0.55,0.647105985862424,3.52
2006-09-09,1.76,0.613516628477788,2.72
2006-09-10,0.4,0.549508624109969,2.56
2006-09-11,0.76,0.505478589443232,3.04
2006-09-12,0.06,0.450896168419284,3.84
2006-09-13,0.02,0.40456317076384,2.88
2006-09-14,0,0.365607406604611,2.56
2006-09-15,0.06,0.334629827234796,3.2
2006-09-16,0.02,0.307958545376245,2.88
2006-09-17,0,0.285345740051368,3.2
2006-09-18,0.02,0.266957417822739,3.84
2006-09-19,0,0.251241142388956,4.16
2006-09-20,1.4,0.26491608681368,8.64
2006-09-21,0,0.249468541708982,5.76
2006-09-22,0.02,0.236924959633743,5.92
2006-09-23,0,0.226151666688718,10.72
2006-09-24,1.36,0.234129116814095,6.4
2006-09-25,7.4,0.317106249040173,3.2
2006-09-26,0,0.292590065010778,3.52
2006-09-27,0,0.272208593159714,2.24
2006-09-28,0.02,0.25549460940075,4.96
2006-09-29,0,0.241343599136398,4.48
2006-09-30,0,0.229556623727466,5.44
2006-10-01,0,0.219729867127765,4.96
2006-10-02,0,0.211528508281152,5.12
2006-10-03,0,0.204674932781538,5.28
2006-10-04,0,0.19893895866411,4.64
2006-10-05,0,0.194129732197514,4.96
2006-10-06,0,0.190089008344113,7.36
2006-10-07,0,0.186685579306802,4.48
2006-10-08,0,0.18381065500272,5.76
2006-10-09,0,0.181374032819598,7.04
2006-10-10,0,0.179300921799565,4.8
2006-10-11,0,0.177529309436289,3.04
2006-10-12,0,0.17600777837568,6.72
2006-10-13,0,0.17469369615056,8.16
2006-10-14,0,0.173551714213501,12.8
2006-10-15,0,0.172552523421779,10.24
2006-10-16,0,0.171671822157586,6.72
2006-10-17,0,0.170889460753064,4.96
2006-10-18,8.85,0.170188732097103,4.64
2006-10-19,0.13,0.169555783447578,6.56
2006-10-20,0,0.168979128740124,7.36
2006-10-21,0,0.16844924422282,6.88
2006-10-22,0,0.167958233179883,3.2
2006-10-23,0,0.167499547939976,4.64
2006-10-24,0,0.1670677593816,4.64
2006-10-25,2.99,0.166658365820305,6.24
2006-10-26,0.13,0.166267634549046,8
2006-10-27,0,0.165892470452612,5.28
2006-10-28,0,0.165530307070326,10.56
2006-10-29,0,0.165179016271542,4.96
2006-10-30,0.02,0.164836833363801,5.6
2006-10-31,0,0.164502294996844,4.48
2006-11-01,0,0.164174187676227,5.92
2006-11-02,0,0.163851505073778,7.52
2006-11-03,10.73,0.163533412631911,3.52
2006-11-04,3.53,0.163219218215569,3.04
2006-11-05,0.08,0.162908347778512,3.84
2006-11-06,0,0.162600325187215,6.88
2006-11-07,0.17,0.162294755492009,3.52
2006-11-08,3.98,0.161991311056486,3.52
2006-11-09,0.02,0.161689720056793,5.44
2006-11-10,0,0.161389756945925,4.64
2006-11-11,0,0.161091234547261,5.44
2006-11-12,0.19,0.160793997498981,8.96
2006-11-13,16.9,0.160497916818558,5.28
2006-11-14,4.91,0.16020288539595,2.4
2006-11-15,0.38,0.159908814256815,8.48
2006-11-16,0.56,0.159607290808344,4.16
2006-11-17,0.02,0.159316355619022,5.28
2006-11-18,0.02,0.159025950751867,4.96
2006-11-19,0,0.158736075240198,7.36
2006-11-20,0,0.158446728119097,8.16
2006-11-21,0,0.158157908425402,5.92
2006-11-22,0,0.157869615197708,11.52
2006-11-23,0,0.157581847476365,14.24
2006-11-24,0,0.157294604303468,7.84
2006-11-25,0,0.157007884722861,7.04
2006-11-26,0,0.156721687780131,9.12
2006-11-27,0,0.156436012522602,7.68
2006-11-28,0,0.156150857999337,7.2
2006-11-29,0,0.155866223261132,11.2
2006-11-30,0,0.155582107360513,9.28
2006-12-01,0,0.155298509351733,4.64
2006-12-02,1.69,0.155015428290769,9.12
2006-12-03,0.95,0.154732863235318,5.12
2006-12-04,0,0.154450813244796,6.24
2006-12-05,0,0.154169277380333,4.96
2006-12-06,0,0.15388825470477,8
2006-12-07,0,0.153607744282657,8.64
2006-12-08,0,0.153327745180249,9.28
2006-12-09,0,0.153048256465502,6.72
2006-12-10,0,0.152769277208071,7.36
2006-12-11,0,0.152490806479309,9.28
2006-12-12,0.04,0.15221284335226,11.52
2006-12-13,0,0.151935386901658,3.04
2006-12-14,0,0.151658436203923,5.28
2006-12-15,0,0.15138199033716,11.84
2006-12-16,0.02,0.151106048381153,4
2006-12-17,0.08,0.150830609417363,5.12
2006-12-18,0.02,0.150555672528928,7.04
2006-12-19,0,0.150281236800655,8.96
2006-12-20,0,0.150007301319019,7.84
2006-12-21,0.09,0.149733865172162,2.56
2006-12-22,0,0.149460927449887,5.12
2006-12-23,0,0.149188487243656,8.64
2006-12-24,10.79,0.148916543646586,4.48
2006-12-25,0,0.148645095753451,13.12
2006-12-26,0,0.148374142660671,7.84
2006-12-27,0,0.148103683466314,7.52
2006-12-28,0,0.147833717270094,6.4
2006-12-29,0,0.147564243173363,7.68
2006-12-30,0.91,0.147295260279115,5.12
2006-12-31,18.71,0.147026767691975,4.32
2007-01-01,2.9,0.146758764518202,4.96
2007-01-02,2.62,0.146491249865686,5.12
2007-01-03,1.3,0.146224222843938,4.16
2007-01-04,0.04,0.145957682564098,5.6
2007-01-05,0,0.145691628138923,6.24
2007-01-06,0,0.145426058682788,8.64
2007-01-07,3.68,0.145160973311681,10.4
2007-01-08,1.68,0.144896371143204,5.6
2007-01-09,0.02,0.144632251296566,7.84
2007-01-10,0.02,0.144368612892582,5.76
2007-01-11,0,0.144105455053668,8.96
2007-01-12,0,0.143842776903841,11.36
2007-01-13,0,0.143580577568716,12.32
2007-01-14,0,0.143318856175499,9.12
2007-01-15,0,0.143057611852989,7.04
2007-01-16,0,0.142796843731573,8.32
2007-01-17,0,0.142536550943222,9.12
2007-01-18,8.65,0.142276732621491,9.12
2007-01-19,19.32,0.142017387901511,5.76
2007-01-20,0,0.141758515919994,7.2
2007-01-21,0,0.141500115815223,12.16
2007-01-22,2.12,0.141242186727051,6.24
2007-01-23,0,0.140984727796901,7.2
2007-01-24,0.11,0.140727738167759,9.76
2007-01-25,0.02,0.140471216984176,8.96
2007-01-26,0,0.140215163392259,8.48
2007-01-27,0,0.139959576539674,11.52
2007-01-28,0,0.139704455575639,9.12
2007-01-29,0,0.139449799650925,9.44
2007-01-30,0,0.139195607917847,8.32
2007-01-31,0,0.13894187953027,10.88
2007-02-01,0,0.138688613643598,7.68
2007-02-02,0.02,0.138435809414776,4.48
2007-02-03,0.06,0.138183466002285,4.32
2007-02-04,0,0.13793158256614,7.68
2007-02-05,0,0.137680158267888,6.56
2007-02-06,0,0.137429192270604,8.16
2007-02-07,2.98,0.137178683738888,7.52
2007-02-08,0.08,0.136928631838863,6.72
2007-02-09,4.28,0.136679035738172,6.88
2007-02-10,1.06,0.136429894605975,7.2
2007-02-11,18.24,0.136181207612948,5.12
2007-02-12,8.06,0.135932973931276,3.04
2007-02-13,0.47,0.135685192734656,5.6
2007-02-14,0.02,0.135437863198289,4.96
2007-02-15,24.39,0.13519098449888,4.16
2007-02-16,0.19,0.134944555814635,5.92
2007-02-17,9.67,0.134698576325258,4.48
2007-02-18,0.21,0.134453045211948,6.56
2007-02-19,1.94,0.134207961657396,3.84
2007-02-20,9.96,0.133963324845785,4.8
2007-02-21,2.45,0.133719133962782,5.92
2007-02-22,10.09,0.13347538819554,8.16
2007-02-23,7.83,0.133232086732694,3.68
2007-02-24,1.53,0.132989228764358,3.52
2007-02-25,3.82,0.132746813482122,6.24
2007-02-26,0.08,0.132504840079048,5.12
2007-02-27,12.44,0.132263307749671,5.92
2007-02-28,1.9,0.132022215689994,8.64
2007-03-01,3.81,0.131781563097484,1.92
2007-03-02,8.69,0.136446008060122,3.04
