"Index","P","Q","E"
1996-11-15,0.08,0.713616884116407,7.84
1996-11-16,0,0.706040118915866,6.4
1996-11-17,20.56,1.33143655650686,7.04
1996-11-18,17.5,1.23260495585154,5.28
1996-11-19,3.74,0.80572165871479,2.24
1996-11-20,0.15,0.690743836968268,3.04
1996-11-21,0.06,0.683138325016996,3.2
1996-11-22,4.88,0.826138888460091,6.72
1996-11-23,1.67,0.722949026912658,3.2
1996-11-24,0.08,0.669475968137747,3.52
1996-11-25,0.02,0.662958315834088,4
1996-11-26,0,0.65770509289333,5.6
1996-11-27,0,0.653101838554124,12.16
1996-11-28,1.59,0.697290272973569,9.44
1996-11-29,0.02,0.644614763463156,8.16
1996-11-30,0,0.639502744714441,11.2
1996-12-01,0,0.635037388145558,8.32
1996-12-02,0.06,0.632444674877286,3.52
1996-12-03,0,0.626204536066137,10.4
1996-12-04,0,0.621836054616458,8.96
1996-12-05,0,0.61749896007536,5.28
1996-12-06,0,0.613281588680068,4.96
1996-12-07,43.97,1.95720516192151,8.16
1996-12-08,0.02,0.605272884315784,5.12
1996-12-09,0,0.600446711691031,5.44
1996-12-10,0,0.596263175040273,7.04
1996-12-11,0,0.592108786652912,8
1996-12-12,0,0.587983343442103,8.16
1996-12-13,0,0.583886643735983,3.04
1996-12-14,0,0.579818487267812,4.8
1996-12-15,0,0.575778675166185,4.32
1996-12-16,0,0.571767009945304,6.24
1996-12-17,0.1,0.570849711489551,7.84
1996-12-18,0.02,0.56444062027165,6.4
1996-12-19,0,0.559898941291106,6.4
1996-12-20,0,0.555997916111011,8.16
1996-12-21,0,0.552124070831311,4.16
1996-12-22,0,0.548277216079483,6.4
1996-12-23,0,0.54445716380243,11.2
1996-12-24,0.08,0.543116860052667,9.76
1996-12-25,0.12,0.540576420195384,8.16
1996-12-26,31.52,1.49969028226474,11.68
1996-12-27,0.15,0.534040888038406,4.96
1996-12-28,0,0.52575244888757,6.08
1996-12-29,4.1,0.647812390844792,1.28
1996-12-30,0.04,0.519678309956908,5.44
1996-12-31,1.44,0.558995886812875,4.16
1997-01-01,0.69,0.532410687668521,2.88
1997-01-02,0.02,0.508303613840873,3.2
1997-01-03,0.12,0.507832761557784,6.4
1997-01-04,1.72,0.553382794658042,6.4
1997-01-05,0.11,0.500525348099863,7.36
1997-01-06,0,0.493688444693025,6.72
1997-01-07,13.5,0.90421489200736,12
1997-01-08,17.66,1.0283620512203,6.08
1997-01-09,0.17,0.488653946465447,4.48
1997-01-10,0,0.480072724873835,5.76
1997-01-11,0,0.476727878777697,6.4
1997-01-12,0,0.47340633747441,3.2
1997-01-13,0,0.470107938590773,6.4
1997-01-14,0,0.466832520884898,5.92
1997-01-15,0,0.463579924238332,6.24
1997-01-16,4.18,0.588526178206461,2.4
1997-01-17,0.17,0.462355466409729,6.72
1997-01-18,0,0.453957476157435,6.4
1997-01-19,0,0.450794584759393,5.28
1997-01-20,0,0.447653730407817,5.6
1997-01-21,0,0.444534759562369,6.88
1997-01-22,0,0.441437519752482,11.2
1997-01-23,0,0.43836185956991,11.04
1997-01-24,7.41,0.662529053832742,6.4
1997-01-25,3.84,0.550025051898865,5.12
1997-01-26,1.94,0.488751328771133,4.32
1997-01-27,7.15,0.645520767302431,2.56
1997-01-28,29.07,1.31470915673087,3.84
1997-01-29,4.23,0.550062120339472,4
1997-01-30,0.13,0.421410310047761,3.36
1997-01-31,0.08,0.416968753249198,2.88
1997-02-01,0.06,0.413467384801963,4.8
1997-02-02,0,0.408759572326357,6.4
1997-02-03,0,0.40591159161653,7.36
1997-02-04,0,0.403083453852709,6.88
1997-02-05,0,0.400275020781675,6.24
1997-02-06,0,0.397486155113467,6.56
1997-02-07,0,0.394716720514678,6.56
1997-02-08,0,0.391966581601785,6.24
1997-02-09,0,0.389235603934533,8
1997-02-10,0.9,0.414121397957307,5.28
1997-02-11,0.13,0.387816940045361,8.32
1997-02-12,2.45,0.456283499873683,3.84
1997-02-13,19.32,0.970932219646994,1.6
1997-02-14,0.95,0.404994446023483,3.52
1997-02-15,0,0.373244712640305,4.64
1997-02-16,0.06,0.372484026827731,5.36
1997-02-17,0,0.368061760724215,8.16
1997-02-18,0,0.365497336878182,4.64
1997-02-19,0,0.362950780331511,7.36
1997-02-20,0,0.360421966596047,5.44
1997-02-21,0,0.357910772050995,8.48
1997-02-22,0,0.35541707393687,6.4
1997-02-23,0,0.352940750349499,6.4
1997-02-24,0,0.35048168023406,8.16
1997-02-25,0,0.348039743379165,7.68
1997-02-26,0,0.345614820410986,4.48
1997-02-27,0,0.343206792787415,4.8
1997-02-28,0,0.340815542792271,4.8
1997-03-01,0,0.338440953529547,6.24
1997-03-02,36.49,1.45501810520717,9.76
1997-03-03,28.54,1.20889641843323,2.24
1997-03-04,0.45,0.345214865332654,3.2
1997-03-05,0,0.32910689426984,6.72
1997-03-06,0,0.326813883537351,4.64
1997-03-07,0.26,0.332509530652585,3.68
1997-03-08,0.06,0.324115529144593,0.48
1997-03-09,0.6,0.33842876040693,8
1997-03-10,0.05,0.319333701978557,0.32
1997-03-11,1.85,0.372314955058412,4.64
1997-03-12,0.04,0.314614018148574,4.32
1997-03-13,0,0.311203964249398,4.64
1997-03-14,0,0.309035689921387,4.96
1997-03-15,0,0.306882522770987,4.8
1997-03-16,0,0.304744357540847,5.12
1997-03-17,0,0.302621089706982,5.12
1997-03-18,0,0.300512615473663,4
1997-03-19,0.06,0.300258681364877,4.16
1997-03-20,0,0.296339636236635,9.12
1997-03-21,0,0.294274927237269,6.4
1997-03-22,0.11,0.295597661430802,3.2
1997-03-23,0,0.290188565806473,4.32
1997-03-24,0.34,0.298592527994024,4
1997-03-25,0,0.286158948420778,6.4
1997-03-26,0,0.284165172078346,3.2
1997-03-27,0,0.282185287120844,3.52
1997-03-28,0,0.280219196761801,8.16
1997-03-29,0,0.278266804889094,6.4
1997-03-30,0,0.27632801606025,3.2
1997-03-31,0,0.274402735497777,5.92
1997-04-01,0,0.272490869084536,3.04
1997-04-02,0,0.270592323359135,4.16
1997-04-03,2.08,0.33248845819106,5.6
1997-04-04,0.02,0.267448106576498,4.32
1997-04-05,0.06,0.266815535033109,4.96
1997-04-06,0,0.263129500804371,4.8
1997-04-07,0,0.261296179230488,6.4
1997-04-08,0,0.259475631093193,5.76
1997-04-09,0,0.257667767395181,3.2
1997-04-10,0,0.255872499759222,3.52
1997-04-11,0.06,0.255929590020375,3.04
1997-04-12,0,0.252319402239044,3.68
1997-04-13,0,0.250561398662021,3.36
1997-04-14,0.06,0.250655493349484,3.2
1997-04-15,0,0.247082052170795,4.96
1997-04-16,0.06,0.24720038876563,3.2
1997-04-17,0,0.243651020591885,3.2
1997-04-18,0.06,0.243793262466041,3.84
1997-04-19,0,0.240267633014601,5.44
1997-04-20,0,0.238593598617982,3.52
1997-04-21,0,0.236931227844657,3.2
1997-04-22,0.02,0.235893722628645,3.2
1997-04-23,0.06,0.235481002271327,3.2
1997-04-24,0,0.232013287443281,4.8
1997-04-25,0,0.230396764157229,4.96
1997-04-26,0,0.228791503793069,1.92
1997-04-27,0,0.227197427877815,3.36
1997-04-28,0.06,0.22745430808176,2.4
1997-04-29,0.06,0.225882367828551,3.36
1997-04-30,0,0.222481530274053,3.04
1997-05-01,0,0.220931418302589,3.04
1997-05-02,0.06,0.221231956137098,2.56
1997-05-03,0,0.217863519738894,3.36
1997-05-04,0,0.21634558317276,3.68
1997-05-05,0.23,0.221890979424691,3.04
1997-05-06,0.09,0.216101138842228,2.72
1997-05-07,6.62,0.414851674244431,2.88
1997-05-08,0,0.210378862913729,2.08
1997-05-09,0,0.208913074749004,1.6
1997-05-10,2.08,0.271238951957942,3.2
1997-05-11,1.83,0.262127478039953,3.36
1997-05-12,0,0.204576702291772,3.52
1997-05-13,0.09,0.20591111434339,2.4
1997-05-14,0.06,0.203575758234106,1.6
1997-05-15,0.06,0.202170188762034,3.2
1997-05-16,0,0.19893456282126,1.76
1997-05-17,15.65,0.67744261446729,0.48
1997-05-18,9.82,0.497294167694156,0.8
1997-05-19,7.66,0.429692777762327,1.12
1997-05-20,0.89,0.220739133534611,1.6
1997-05-21,0,0.192100206453723,2.24
1997-05-22,0.47,0.20517392769282,0.32
1997-05-23,0.02,0.19004594715457,0.32
1997-05-24,1.42,0.231655922905425,0.96
1997-05-25,0,0.186802163494852,1.92
1997-05-26,0.08,0.187953775801886,1.12
1997-05-27,0.71,0.20597974425678,3.2
1997-05-28,0,0.182924743387452,1.44
1997-05-29,0.65,0.20158194229655,1.92
1997-05-30,4.98,0.333092129745841,2.56
1997-05-31,0.06,0.180967655813225,1.28
1997-06-01,0,0.17787975584372,1.6
1997-06-02,0.03,0.177560325902404,1.12
1997-06-03,0.2,0.181542513400656,0.96
1997-06-04,0.06,0.1760273862009,0.8
1997-06-05,0.05,0.174507114933265,1.28
1997-06-06,9.19,0.453572362947887,2.56
1997-06-07,17.06,0.693702524732644,1.44
1997-06-08,0.06,0.171223367148207,1.6
1997-06-09,0.05,0.169736567276761,0.96
1997-06-10,0.2,0.173164255599814,0.8
1997-06-11,0,0.165867653256909,0.8
1997-06-12,0,0.164711991325443,0.16
1997-06-13,1.15,0.198828165256055,1.12
1997-06-14,19.26,0.753016487633523,2.08
1997-06-15,0.06,0.163132942686821,1.44
1997-06-16,0.02,0.160782587028041,1.6
1997-06-17,0,0.15905334442789,1.44
1997-06-18,0.02,0.158558443531652,1.76
1997-06-19,0.02,0.157457980569333,1.6
1997-06-20,0.06,0.157591751341445,0.96
1997-06-21,0.1,0.157733136029101,0.96
1997-06-22,0.06,0.155428948787932,0.8
1997-06-23,0.15,0.157118610526411,0.64
1997-06-24,0.08,0.153909462548962,0.32
1997-06-25,0.06,0.152240926495575,0.96
1997-06-26,4.5,0.287341896125256,1.6
1997-06-27,11.97,0.515362571494204,2.56
1997-06-28,44.13,1.75947091544006,0.8
1997-06-29,8.82,1.00645574950128,0.64
1997-06-30,0.44,0.683378709649873,0.48
1997-07-01,0.06,0.658031019117749,1.28
1997-07-02,0.02,0.582122439442845,0.8
1997-07-03,0.1,0.522567947906461,1.44
1997-07-04,0.02,0.468586286508509,0.8
1997-07-05,0.11,0.428481890342415,1.76
1997-07-06,0.12,0.393088565512864,0.48
1997-07-07,0.02,0.360246281981576,0.48
1997-07-08,0,0.334756092483987,2.08
1997-07-09,19.34,1.06961389925641,1.23034482758621
1997-07-10,0.63,0.455892308304805,1.23034482758621
1997-07-11,0.11,0.604830646987616,5.28
1997-07-12,1.61,0.590138249043614,0.32
1997-07-13,0.02,0.490910753088055,0.8
1997-07-14,0.13,0.452260388426822,0.8
1997-07-15,0.39,0.425195280344657,1.6
1997-07-16,0.74,0.406666659259709,2.08
1997-07-17,0.56,0.376663385843402,1.12
1997-07-18,0.08,0.341412088045261,0.96
1997-07-19,0.02,0.322308032806478,0.32
1997-07-20,0.02,0.307747570266466,0.8
1997-07-21,0.19,0.300637060513128,0.8
1997-07-22,0.02,0.284951975565304,1.76
1997-07-23,0,0.27539881556515,1.12
1997-07-24,0,0.267727577723044,0.96
1997-07-25,0.08,0.263560143463018,1.6
1997-07-26,9.49,0.54635979666822,0.64
1997-07-27,23.02,1.34670865917669,0.48
1997-07-28,0.02,0.716324916413566,1.6
1997-07-29,0.21,0.812276003849312,1.6
1997-07-30,0,0.717901094958395,0.96
1997-07-31,0.12,0.648528910814407,0.96
1997-08-01,0,0.584103229825673,1.92
1997-08-02,0.02,0.534145617759092,1.28
1997-08-03,0,0.491375084445507,0.96
1997-08-04,0.02,0.456788661666833,0.96
1997-08-05,0,0.426729523308397,1.28
1997-08-06,0.06,0.403882326497607,1.76
1997-08-07,11.38,0.730249817605762,2.24
1997-08-08,3.5,0.471121702804542,2.4
1997-08-09,3.14,0.453855405877016,0.96
1997-08-10,2.07,0.405052900891061,1.76
1997-08-11,0.04,0.345449918319559,1.6
1997-08-12,19,1.20592615392697,4.8
1997-08-13,0,0.692032213382524,2.72
1997-08-14,0.08,0.81353053560015,1.6
1997-08-15,0,0.728058449853451,1.6
1997-08-16,0,0.659030158699082,4.8
1997-08-17,0,0.601569950164267,3.68
1997-08-18,2.08,0.61745664855801,3.04
1997-08-19,0.06,0.515530266731716,1.6
1997-08-20,0.04,0.481473670712505,1.92
1997-08-21,0.02,0.452827252207677,1.6
1997-08-22,0.08,0.431108953067043,2.08
1997-08-23,0.04,0.410026136345052,4.8
1997-08-24,5.37,0.55667267008853,2.72
1997-08-25,2.45,0.452874380473887,3.84
1997-08-26,0.37,0.376931734552096,2.24
1997-08-27,0.08,0.357614632134885,2.4
1997-08-28,0,0.346175221017524,0.8
1997-08-29,0.02,0.338993689489343,1.6
1997-08-30,0.08,0.334026192401519,3.36
1997-08-31,0,0.325584531618852,1.6
1997-09-01,5.96,0.503033785067834,0.96
1997-09-02,28.36,1.22552220447703,0.48
1997-09-03,22.06,1.62099315478767,2.56
1997-09-04,1.52,1.08023993504162,2.08
1997-09-05,7.33,1.39927904491542,2.24
1997-09-06,0,0.975023190425342,2.24
1997-09-07,4.02,1.20328162831715,1.76
1997-09-08,7.25,1.23383316640186,4.32
1997-09-09,0.7,0.88884448262711,3.2
1997-09-10,0.04,0.92425335107143,2.72
1997-09-11,1.06,0.866674903896914,3.2
1997-09-12,0.06,0.762062838616148,2.24
1997-09-13,0.02,0.699215407335653,2.08
1997-09-14,0,0.647174755095843,1.92
1997-09-15,16.36,1.11043731912348,3.68
1997-09-16,0.02,0.568764696721,1.6
1997-09-17,0.2,0.5521679151849,3.2
1997-09-18,0.08,0.521726013190108,2.64
1997-09-19,0.02,0.497290306255174,0.96
1997-09-20,16.54,1.10367465727931,1.6
1997-09-21,4.49,0.893942172579465,2.4
1997-09-22,6.39,1.09011092060035,2.24
1997-09-23,0,0.877312771397258,4
1997-09-24,2.46,0.974611474992231,2.56
1997-09-25,2.92,0.908276014962594,2.4
1997-09-26,0.06,0.753554922973272,2.4
1997-09-27,3.05,0.789315868749159,3.68
1997-09-28,0.04,0.650268506080614,2.56
1997-09-29,0.12,0.613562826258938,2.4
1997-09-30,0.04,0.578228217366468,2.88
1997-10-01,0.04,0.550539420630091,2.4
1997-10-02,0,0.5259200874507,4
1997-10-03,5.55,0.676268204422702,4.8
1997-10-04,0,0.489186181609534,8.16
1997-10-05,0.02,0.47533900657535,3.52
1997-10-06,0,0.462281974575703,3.52
1997-10-07,0.02,0.45212202311643,2.56
1997-10-08,26.29,1.24828058046627,0.96
1997-10-09,0.41,0.446450895061587,1.44
1997-10-10,0,0.42658944434113,4.32
1997-10-11,0.02,0.420703934344107,4.96
1997-10-12,0,0.414248494557007,8.32
1997-10-13,0,0.408952416708675,7.2
1997-10-14,0,0.404111002863022,2.4
1997-10-15,1,0.430312822924814,8.8
1997-10-16,0.06,0.397342738166966,6.4
1997-10-17,0,0.391621985053866,6.4
1997-10-18,0.06,0.38980304687117,6.72
1997-10-19,0.06,0.386331009532594,4.16
1997-10-20,0.11,0.384549674268311,4.8
1997-10-21,0,0.377995361188269,6.08
1997-10-22,0,0.374927361925433,4.16
1997-10-23,0,0.371956038514897,4.48
1997-10-24,0.06,0.3709075132262,3.52
1997-10-25,0,0.366250868540982,6.72
1997-10-26,0,0.363496234386712,6.56
1997-10-27,0,0.360795954295141,3.52
1997-10-28,0,0.358143554080801,7.52
1997-10-29,0,0.355533661358538,6.4
1997-10-30,0,0.352961814682201,2.56
1997-10-31,7.4,0.577339089341409,4.96
1997-11-01,18.74,0.922564406392853,7.84
1997-11-02,0.02,0.34605375718276,4.32
1997-11-03,0.15,0.347589059658933,6.4
1997-11-04,0,0.340563141424937,1.76
1997-11-05,4.31,0.470322619118981,2.56
1997-11-06,0.29,0.34467162646062,2.88
1997-11-07,0,0.333418870978925,3.2
1997-11-08,0,0.331078745939901,6.72
1997-11-09,0,0.328757884825078,6.08
1997-11-10,0,0.326455640384002,4.48
1997-11-11,8.32,0.579297269532079,5.28
1997-11-12,0.13,0.32589120448015,6.4
1997-11-13,0,0.319655442675705,6.4
1997-11-14,4.8,0.464610804280008,9.28
1997-11-15,11.98,0.682563366253145,6.56
1997-11-16,2.02,0.375036629563793,4.64
1997-11-17,0.11,0.314180702824378,7.68
1997-11-18,0,0.308642132205452,4.96
1997-11-19,0,0.306491707118748,6.4
1997-11-20,0,0.30435626484732,8
1997-11-21,0,0.302235701000296,9.6
1997-11-22,0,0.300129911914131,4
1997-11-23,0,0.298038794647546,6.4
1997-11-24,0,0.295962246976489,9.6
1997-11-25,0,0.293900167389143,10.56
1997-11-26,0,0.291852455080963,8.8
1997-11-27,0.62,0.308830789113883,8.96
1997-11-28,0.11,0.291172790184368,9.12
1997-11-29,0.11,0.289167581885399,10.08
1997-11-30,0.95,0.312934238973489,8.16
1997-12-01,0.13,0.285812264251808,8
1997-12-02,0,0.279862336921222,7.84
1997-12-03,0,0.277912431424397,8
1997-12-04,0,0.275976111647925,8.32
1997-12-05,0,0.274053282935013,8.8
1997-12-06,0,0.272143851288381,6.08
1997-12-07,1.08,0.303365016103194,8.32
1997-12-08,0.02,0.268978089673677,5.76
1997-12-09,25.36,1.04413810470292,1.76
1997-12-10,0.25,0.272304278230939,8.48
1997-12-11,0,0.262794404733889,7.36
1997-12-12,0,0.260963417899566,6.72
1997-12-13,0,0.25914518823483,8
1997-12-14,5.41,0.423232732142806,7.2
1997-12-15,3.77,0.371150528479479,7.36
1997-12-16,0.04,0.254992722908265,10.88
1997-12-17,0,0.251998072855838,9.28
1997-12-18,0,0.250242308100721,9.92
1997-12-19,0,0.248498776414851,3.52
1997-12-20,0,0.246767392565863,12.64
1997-12-21,0,0.245048071915236,9.6
1997-12-22,0,0.24334073041416,15.84
1997-12-23,0,0.241645284599421,10.88
1997-12-24,0,0.239961651589329,8
1997-12-25,0,0.238289749079657,6.4
1997-12-26,0,0.236629495339625,8.16
1997-12-27,0,0.234980809207902,11.84
1997-12-28,0,0.233343610088638,7.2
1997-12-29,0,0.231717817947522,4.8
1997-12-30,0,0.230103353307875,8
1997-12-31,0,0.228500137246762,8.64
1998-01-01,0,0.226908091391131,9.28
1998-01-02,4.05,0.34951698567974,10.72
1998-01-03,0.13,0.227743540323061,11.52
1998-01-04,1.74,0.275553837793999,6.4
1998-01-05,1.28,0.259900186320573,6.24
1998-01-06,0.9,0.24671045409787,4
1998-01-07,0.11,0.220959127600963,6.24
1998-01-08,2.56,0.294570315989098,3.2
1998-01-09,0.53,0.230816630399116,3.2
1998-01-10,2.77,0.298009396731608,4.96
1998-01-11,1.02,0.242862580783749,0.8
1998-01-12,5.07,0.365578235817909,4.16
1998-01-13,0.02,0.209260306630125,8.64
1998-01-14,0.17,0.212406208829655,6.4
1998-01-15,0.72,0.227827903629086,6.56
1998-01-16,0.13,0.208302514147586,7.36
1998-01-17,0,0.2028926262144,5.76
1998-01-18,0,0.201478997458659,9.6
1998-01-19,0.08,0.202528350778161,10.4
1998-01-20,0,0.198681219163172,1.12
1998-01-21,0,0.197296932854324,8.16
1998-01-22,0.51,0.211561012956055,4.64
1998-01-23,0,0.194557227557651,8.8
1998-01-24,0,0.193201674639616,8
1998-01-25,27.68,1.04063951356442,3.52
1998-01-26,3.93,0.311028985503287,8.16
1998-01-27,0.06,0.19103127058589,6.4
1998-01-28,0.04,0.189099820048784,6.08
1998-01-29,0.11,0.18993732807097,12.64
1998-01-30,0,0.185264407478556,8.16
1998-01-31,0,0.183973601111102,8.96
1998-02-01,0,0.182691788274035,4.8
1998-02-02,0,0.181418906306068,6.56
1998-02-03,0,0.180154892982496,9.28
1998-02-04,0,0.178899686512162,9.92
1998-02-05,0,0.177653225534426,6.4
1998-02-06,0,0.176415449116173,11.68
1998-02-07,0.07,0.177332787944783,4.32
1998-02-08,25.25,0.948235746884995,10.4
1998-02-09,0.21,0.179193097825442,5.92
1998-02-10,0,0.171549985172743,5.12
1998-02-11,0,0.170354732311109,4.64
1998-02-12,0,0.169167807222875,5.76
1998-02-13,0,0.167989151885331,8.96
1998-02-14,0,0.166818708680034,6.88
1998-02-15,0,0.165656420389988,9.12
1998-02-16,0,0.164502230196851,8.48
1998-02-17,0,0.163356081678156,8.16
1998-02-18,0,0.162217918804551,5.44
1998-02-19,0,0.161087685937063,6.88
1998-02-20,0,0.159965327824375,10.88
1998-02-21,0,0.158850789600126,8
1998-02-22,0,0.157744016780233,8
1998-02-23,0,0.15664495526022,13.28
1998-02-24,0,0.155553551312579,6.24
1998-02-25,0,0.154469751584142,6.08
1998-02-26,0,0.153393503093471,8.32
1998-02-27,0,0.152324753228271,8
1998-02-28,0.89,0.178554552091339,8.96
1998-03-01,0.08,0.152662673550766,3.2
1998-03-02,0.08,0.151616107541147,2.24
1998-03-03,0.23,0.155176457339383,5.6
1998-03-04,0,0.147091667371318,5.76
1998-03-05,1.68,0.197582613453668,6.56
1998-03-06,0.02,0.145662405790759,11.04
1998-03-07,0,0.144038511144291,8
1998-03-08,0,0.143034941004327,7.04
1998-03-09,0,0.142038363112601,5.6
1998-03-10,0,0.141048728751507,4
1998-03-11,0,0.140065989542872,7.52
1998-03-12,0,0.139090097445592,6.88
1998-03-13,0,0.138121004753282,8.32
1998-03-14,0,0.137158664091948,10.08
1998-03-15,0.97,0.165947263561562,5.12
1998-03-16,0.47,0.149666206187099,3.2
1998-03-17,0.17,0.139524592681309,6.72
1998-03-18,0,0.133375885780797,5.6
1998-03-19,0,0.132446606136781,4.96
1998-03-20,0,0.131523801131352,5.12
1998-03-21,0,0.130607425653284,7.84
1998-03-22,0,0.129697434905658,4.8
1998-03-23,0,0.128793784403669,8
1998-03-24,0,0.127896429972457,11.2
1998-03-25,0,0.127005327744944,4.32
1998-03-26,0,0.126120434159689,1.92
1998-03-27,0,0.125241705958763,6.4
1998-03-28,0,0.124369100185627,3.2
1998-03-29,0,0.123502574183039,5.44
1998-03-30,0,0.122642085590967,3.2
1998-03-31,0,0.121787592344513,4.8
1998-04-01,0,0.120939052671865,8
1998-04-02,0,0.120096425092249,5.12
1998-04-03,0,0.119259668413903,4.32
1998-04-04,0,0.118428741732063,4.8
1998-04-05,0,0.117603604426966,3.2
1998-04-06,0,0.11678421616186,4
1998-04-07,0,0.115970536881033,4.96
1998-04-08,0,0.115162526807861,5.44
1998-04-09,0,0.114360146442852,6.08
1998-04-10,4.92,0.264431023477163,2.4
1998-04-11,0,0.112772118213497,1.12
1998-04-12,0.21,0.118425866306409,1.92
1998-04-13,13.36,0.520879318494071,3.84
1998-04-14,0,0.110431326915718,3.2
1998-04-15,0.06,0.111501760185123,3.36
1998-04-16,0,0.10889785507258,2.24
1998-04-17,0,0.108139123016904,2.08
1998-04-18,0,0.107385677331028,1.12
1998-04-19,0.06,0.108477330779367,2.08
1998-04-20,1.48,0.151277454711241,4.96
1998-04-21,22.81,0.804606179733089,0.64
1998-04-22,10.75,0.434063744860106,2.4
1998-04-23,0,0.103696464268997,1.92
1998-04-24,0.11,0.106347029840651,1.92
1998-04-25,0,0.10225651409697,0.64
1998-04-26,6.02,0.286142297597812,4.16
1998-04-27,0,0.100836559365602,1.6
1998-04-28,0,0.100133993369938,1.6
1998-04-29,0,0.0994363224141424,3.2
1998-04-30,0.13,0.102729853185124,2.24
1998-05-01,0,0.0980555294374927,3.36
1998-05-02,0.06,0.0992121895132472,1.6
1998-05-03,1.37,0.13870380955343,1.44
1998-05-04,0.27,0.104299531004773,0.8
1998-05-05,1.72,0.148093554246518,1.12
1998-05-06,8.42,0.35287907841808,4.64
1998-05-07,0.07,0.0961736242170242,2.72
1998-05-08,0,0.0933720108437001,2.88
1998-05-09,0,0.0927214531473818,2.08
1998-05-10,0,0.0920754281296726,1.92
1998-05-11,0,0.0914339042097066,1.44
1998-05-12,0,0.0907968500266536,1.6
1998-05-13,0,0.090164234438186,1.6
1998-05-14,0,0.0895360265189563,0.64
1998-05-15,0.98,0.118963072302404,0.32
1998-05-16,0.61,0.106997848627381,1.28
1998-05-17,3.72,0.201748217731093,1.6
1998-05-18,0.17,0.0922795677275813,1.76
1998-05-19,0.19,0.092286224962246,2.08
1998-05-20,1.05,0.118055003138139,1.76
1998-05-21,1.43,0.129109181683375,1.12
1998-05-22,0.01,0.0849720402312484,0.8
1998-05-23,0.11,0.0874485607504277,4.32
1998-05-24,0,0.0834897177039947,4.16
1998-05-25,0.56,0.10007994320499,1.28
1998-05-26,0.07,0.0844768537163542,0.8
1998-05-27,0.14,0.0860497185065512,1.6
1998-05-28,0.01,0.0814937479778714,0.64
1998-05-29,0,0.080621445465516,1.76
1998-05-30,0,0.0800597257235722,1.6
1998-05-31,0,0.0795019196930072,1.12
1998-06-01,0,0.078948000105531,0.96
1998-06-02,0,0.0783979398828422,1.12
1998-06-03,0.22,0.0845978273225794,0.48
1998-06-04,4.55,0.216831217897464,0.8
1998-06-05,0.07,0.0789171386385278,0.16
1998-06-06,0.09,0.0789955320444468,2.08
1998-06-07,3.82,0.192841685612882,1.28
1998-06-08,64.04,2.03890993512527,2.88
1998-06-09,0.03,0.0755732700492419,1.28
1998-06-10,0.1,0.0771996234879565,0.96
1998-06-11,0.01,0.0739233353300757,1.44
1998-06-12,0.08,0.0755569115073695,2.4
1998-06-13,0.11,0.0759674949576083,1.28
1998-06-14,0,0.0720886447874769,0.64
1998-06-15,0,0.0715863762568981,1.12
1998-06-16,0.23,0.0781403640055865,1.28
1998-06-17,0.01,0.0708989548905994,0.64
1998-06-18,0,0.0701004702613713,0.32
1998-06-19,0,0.0696120540857745,0.96
1998-06-20,0,0.0691270408882133,1.92
1998-06-21,16.21,0.565711440449886,1.12
1998-06-22,22.37,1.04728020250882,0.16
1998-06-23,22.38,1.86724380833796,0.32
1998-06-24,34.67,4.08782230664919,0.8
1998-06-25,2.23,2.09211324578945,0.8
1998-06-26,0.74,1.89955554606281,0.32
1998-06-27,0.07,1.64527086966087,0.8
1998-06-28,0.11,1.44782286764927,0.32
1998-06-29,0,1.26240439106118,1.12
1998-06-30,0,1.11144147465787,1.6
1998-07-01,0.11,0.989549077442476,2.08
1998-07-02,0.02,0.882769778545739,0.16
1998-07-03,0.11,0.799076107184956,0.64
1998-07-04,0.02,0.724387018270978,0.96
1998-07-05,0,0.663853923560372,0.48
1998-07-06,36.2,2.94900093358667,2.08
1998-07-07,0.12,1.61296768108442,0.8
1998-07-08,0.1,1.54466087953777,1.28
1998-07-09,5.51,1.5286017495596,4
1998-07-10,1.63,1.25985832474999,1.28
1998-07-11,0,1.08322188475274,0.64
1998-07-12,0.1,0.985307474450355,0.8
1998-07-13,0,0.894957367477738,0.64
1998-07-14,0,0.822226634703208,1.12
1998-07-15,0,0.761530036511974,0.8
1998-07-16,0.02,0.711398659312657,0.48
1998-07-17,0.08,0.670724524361949,0.8
1998-07-18,1.84,0.6889872397969,1.12
1998-07-19,2.22,0.670564936904501,0.48
1998-07-20,0.06,0.578914818615195,0.64
1998-07-21,23.29,1.74118295501356,2.72
1998-07-22,6.98,1.67311647700474,1.12
1998-07-23,0.94,1.47642206515573,0.8
1998-07-24,0.27,1.39590418813461,1.44
1998-07-25,0.51,1.26472912630689,0.32
1998-07-26,18.07,2.12264366934967,0.8
1998-07-27,19.23,3.32747832472748,0.96
1998-07-28,11.53,3.0191610713535,1.92
1998-07-29,4.57,2.79780777454044,2.72
1998-07-30,7.64,2.81023467965901,0.32
1998-07-31,0.06,2.3815296006227,1.6
1998-08-01,0.06,2.30405204186942,1.28
1998-08-02,0.04,2.03462513245362,0.96
1998-08-03,0,1.81027779693498,1.28
1998-08-04,0,1.6249350477366,0.64
1998-08-05,13.81,2.0187709390852,0.96
1998-08-06,0.02,1.56779731847638,1.28
1998-08-07,10.76,2.12380685537507,0.96
1998-08-08,5.73,2.13717268790815,1.6
1998-08-09,0.06,1.95012290942899,2.08
